population,Fitness,shuffled
1,0.0035862671405557235,0.0006442102218330404
1,0.0035862671405557235,0.0008543680845879341
1,0.0035862671405557235,0.0007995222418975734
1,0.0035862671405557235,0.0009026307107648383
1,0.0035862671405557235,0.0007226685110722149
1,0.0035862671405557235,0.0009452408988289814
1,0.0035862671405557235,0.0007024773537530264
1,0.0035862671405557235,0.0006165434490630696
1,0.0035862671405557235,0.0006786312859303254
1,0.0035862671405557235,0.000567017373074438
2,0.0035862671405557235
2,0.0035862671405557235
2,0.0035862671405557235
2,0.003585983536937787
2,0.003585983536937787
2,0.0035862671405557235
2,0.003806736145743658
2,0.0035862671405557235
2,0.0035862114602514604
2,0.0035862671405557235
3,0.0035862671405557235
3,0.003586185854389083
3,0.0035862671405557235
3,0.003585983536937787
3,0.0035861884848411175
3,0.0035862671405557235
3,0.0038066929392109954
3,0.0035862114602514604
3,0.0035862114602514604
3,0.0035862671405557235
4,0.0035862671405557235
4,0.003586185854389083
4,0.0035862671405557235
4,0.003585983536937787
4,0.003585866600857254
4,0.0035862671405557235
4,0.0038066929392109954
4,0.0035862114602514604
4,0.0035862114602514604
4,0.0035859339850521977
5,0.0035862671405557235
5,0.00358613193261569
5,0.0035862671405557235
5,0.003582903840371497
5,0.003585866600857254
5,0.0035862671405557235
5,0.003811942011210523
5,0.0035862114602514604
5,0.0035862671405557235
5,0.0035859339850521977
6,0.003556159695090731
6,0.00358613193261569
6,0.0035862671405557235
6,0.003582903840371497
6,0.003585866600857254
6,0.0035862671405557235
6,0.003423436322078508
6,0.0035862114602514604
6,0.003586185854389083
6,0.0038064632014773113
7,0.003611416272587559
7,0.00358613193261569
7,0.003806736145743658
7,0.0034986940199835687
7,0.0035446541164351787
7,0.0035861281186099006
7,0.0035284852952496798
7,0.0035862114602514604
7,0.0035451211291171367
7,0.0038064632014773113
8,0.003611416272587559
8,0.00358613193261569
8,0.003806736145743658
8,0.0034986940199835687
8,0.0035446541164351787
8,0.0035861281186099006
8,0.003423436322078508
8,0.0035862114602514604
8,0.0034757249449120426
8,0.0038064632014773113
9,0.003611416272587559
9,0.003585874692154341
9,0.003806736145743658
9,0.0034986940199835687
9,0.0035446541164351787
9,0.0035808876428689157
9,0.0034436833061188164
9,0.0035862114602514604
9,0.0034757249449120426
9,0.0038064632014773113
10,0.003611416272587559
10,0.003585874692154341
10,0.003806736145743658
10,0.003582903840371497
10,0.0035446541164351787
10,0.0035808876428689157
10,0.0034436833061188164
10,0.0035862114602514604
10,0.0034757249449120426
10,0.0034310827094852538
11,0.0036058541749041982
11,0.003585874692154341
11,0.003806736145743658
11,0.0035829008847992412
11,0.0035446541164351787
11,0.0035808876428689157
11,0.0032944118232802262
11,0.0035862114602514604
11,0.0034757249449120426
11,0.0034310827094852538
12,0.0035614057809473985
12,0.003585874692154341
12,0.003806736145743658
12,0.0035829008847992412
12,0.003585866600857254
12,0.0035808876428689157
12,0.0032944118232802262
12,0.0035862114602514604
12,0.0033697659257367267
12,0.0034310827094852538
13,0.0035614057809473985
13,0.003585874692154341
13,0.003806736145743658
13,0.0035829008847992412
13,0.003585866600857254
13,0.0035809161742170327
13,0.0032944118232802262
13,0.0035862114602514604
13,0.0033697659257367267
13,0.00327992982225113
14,0.0035614057809473985
14,0.003585874692154341
14,0.003806736145743658
14,0.0035829008847992412
14,0.003585866600857254
14,0.0035809161742170327
14,0.0032944118232802262
14,0.0035862114602514604
14,0.0033697659257367267
14,0.00327992982225113
15,0.0035614057809473985
15,0.003585874692154341
